t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786183691.5241063,2.243016620996059,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4566650390625,297.8168640136719,203.71571350097656,-2.07763569051167e-05,-7.222387648653239e-05,1.5624823570251465,0.3023374378681183,-0.05293494462966919,0.46550339460372925,332.85943603515625,294.5821228027344,213.54428100585938,-0.030011367052793503,-0.031297266483306885,1.503715991973877,0.0,0.0,0.0,0,0
1786183691.5321293,2.251039707000018,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4600830078125,297.80084228515625,203.7113037109375,-3.7738409446319565e-05,-6.501844472950324e-05,1.5624463558197021,0.31141218543052673,-0.4489498436450958,-0.15273451805114746,332.947021484375,294.5638427734375,213.60012817382812,-0.03018179163336754,-0.031474802643060684,1.5033823251724243,0.0,0.0,0.0,0,0
1786183691.5402083,2.259118829999352,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4376525878906,297.81146240234375,203.70814514160156,2.7484029487823136e-05,-1.1781302418967243e-05,1.5624583959579468,-0.06994565576314926,-0.2131958305835724,0.15474466979503632,333.03485107421875,294.5455322265625,213.6561279296875,-0.03035268746316433,-0.03165283054113388,1.5030477046966553,0.0,0.0,0.0,0,0
1786183691.5481255,2.2670359430048848,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.44342041015625,297.812255859375,203.71914672851562,2.9014085157541558e-05,-5.3576430218527094e-05,1.562434434890747,0.21558856964111328,-0.39585500955581665,-0.30696338415145874,333.1223449707031,294.5272521972656,213.71188354492188,-0.030522946268320084,-0.03183019533753395,1.5027145147323608,0.0,0.0,0.0,0,0
1786183691.556063,2.274973385006888,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43896484375,297.81427001953125,203.73106384277344,4.622382766683586e-05,-6.18189515080303e-05,1.562434434890747,0.013153774663805962,-0.055921122431755066,-0.10211245715618134,333.21002197265625,294.5089416503906,213.76779174804688,-0.030693577602505684,-0.03200795128941536,1.50238037109375,0.0,0.0,0.0,0,0
1786183691.5641124,2.283022870993591,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4471740722656,297.8079833984375,203.7161102294922,-8.204665391531307e-06,-6.80806624586694e-05,1.5624704360961914,0.5313789248466492,-0.3299490809440613,-0.20114320516586304,333.29791259765625,294.4906005859375,213.82382202148438,-0.030864600092172623,-0.032186109572649,1.5020456314086914,0.0,0.0,0.0,0,0
1786183691.5721579,2.291068359001656,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.42401123046875,297.7936706542969,203.70578002929688,3.090233440161683e-05,1.717955819913186e-05,1.5624583959579468,0.22577829658985138,-0.5982440114021301,-0.18919189274311066,333.38604736328125,294.4721984863281,213.8800048828125,-0.031036091968417168,-0.03236475586891174,1.5017099380493164,0.0,0.0,0.0,0,0
1786183691.5800436,2.298953801000607,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4292297363281,297.8165283203125,203.71295166015625,4.4632237404584885e-05,-1.9482009520288557e-05,1.5624703168869019,0.28933122754096985,-0.28084906935691833,-0.09467858821153641,333.4735107421875,294.4539489746094,213.93576049804688,-0.03120625577867031,-0.03254202380776405,1.5013766288757324,0.0,0.0,0.0,0,0
1786183691.5880558,2.306966186995851,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4286193847656,297.814697265625,203.72830200195312,2.4561944883316755e-05,-4.168596933595836e-05,1.5624703168869019,0.14288698136806488,-0.5515106916427612,-0.2435987889766693,333.56158447265625,294.4355773925781,213.99191284179688,-0.0313776358962059,-0.03272055462002754,1.501041293144226,0.0,0.0,0.0,0,0
1786183691.5960367,2.3149469710042467,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4239501953125,297.82818603515625,203.70787048339844,4.945716500515118e-05,-3.236164047848433e-05,1.5624582767486572,0.06801598519086838,-0.3290518522262573,-0.11649471521377563,333.6495361328125,294.4172058105469,214.0479736328125,-0.031548742204904556,-0.03289879858493805,1.5007061958312988,0.0,0.0,0.0,0,0
1786183691.6041818,2.323092421007459,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4505920410156,297.8390197753906,203.75436401367188,5.379801586968824e-05,-0.00015784359129611403,1.5624943971633911,0.21400946378707886,-0.16867876052856445,-0.040454328060150146,333.73834228515625,294.398681640625,214.10459899902344,-0.03172159940004349,-0.0330788716673851,1.5003678798675537,0.0,0.0,0.0,0,0
1786183691.6120489,2.3309593480080366,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4429016113281,297.834228515625,203.73045349121094,4.3302541598677635e-05,-9.172359568765387e-05,1.5624463558197021,0.14546026289463043,-0.028884118422865868,0.029689926654100418,333.82568359375,294.38043212890625,214.1602783203125,-0.03189153969287872,-0.03325590491294861,1.5000351667404175,0.0,0.0,0.0,0,0
1786183691.6200552,2.3389657810039353,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4344787597656,297.80426025390625,203.71241760253906,2.901445077441167e-05,-5.357634290703572e-05,1.5624463558197021,0.20002232491970062,-0.27713507413864136,-0.3285696804523468,333.9139404296875,294.36199951171875,214.216552734375,-0.03206329792737961,-0.033434830605983734,1.4996988773345947,0.0,0.0,0.0,0,0
1786183691.6281219,2.3470321700006025,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4396667480469,297.8153076171875,203.7335662841797,3.0421473638853058e-05,-9.541825420456007e-05,1.5624583959579468,0.21093763411045074,-0.4064972698688507,-0.2850634753704071,334.00225830078125,294.34356689453125,214.2728271484375,-0.032235074788331985,-0.03361377492547035,1.4993627071380615,0.0,0.0,0.0,0,0
1786183691.6360247,2.354935266004759,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.45782470703125,297.8195495605469,203.72901916503906,1.071516862793942e-06,-9.285203122999519e-05,1.5624703168869019,0.34033071994781494,-0.2147320955991745,0.6224909424781799,334.09027099609375,294.3251953125,214.32894897460938,-0.03240634500980377,-0.03379219025373459,1.4990274906158447,0.0,0.0,0.0,0,0
1786183691.6440144,2.3629247070057318,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4385681152344,297.81292724609375,203.7113037109375,1.2051649719069246e-05,-4.637144593289122e-05,1.5624823570251465,-0.027183201164007187,-0.2032659351825714,-0.020158927887678146,334.1784973144531,294.3067626953125,214.3852081298828,-0.03257806971669197,-0.03397108241915703,1.498691201210022,0.0,0.0,0.0,0,0
1786183691.6520686,2.3709791129949735,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4396667480469,297.8268127441406,203.72764587402344,2.1329269657144323e-05,-7.114289473975077e-05,1.5624942779541016,0.20291942358016968,-0.3445959985256195,0.25477364659309387,334.2669677734375,294.288330078125,214.44158935546875,-0.032750170677900314,-0.034150369465351105,1.498354434967041,0.0,0.0,0.0,0,0
1786183691.6601183,2.3790287699957844,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4490966796875,297.8245849609375,203.75161743164062,5.703161150449887e-05,-0.00012838518887292594,1.5624223947525024,0.2514878809452057,-0.19305387139320374,0.13068653643131256,334.3554382324219,294.26983642578125,214.4980010986328,-0.032922372221946716,-0.03432975709438324,1.4980170726776123,0.0,0.0,0.0,0,0
1786183691.6680593,2.3869697879999876,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4333801269531,297.8371276855469,203.74681091308594,7.728803757345304e-05,-0.00010667730384739116,1.5624823570251465,0.1886509358882904,0.01333422027528286,0.15669333934783936,334.4437255859375,294.25140380859375,214.55429077148438,-0.033094123005867004,-0.03450867533683777,1.497680902481079,0.0,0.0,0.0,0,0
1786183691.6760702,2.394980469995062,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4324645996094,297.82330322265625,203.73304748535156,4.15855465689674e-05,-4.94336272822693e-05,1.5624823570251465,0.15677645802497864,-0.4742366671562195,0.02257351391017437,334.53204345703125,294.23297119140625,214.610595703125,-0.03326602280139923,-0.034687746316194534,1.4973444938659668,0.0,0.0,0.0,0,0
1786183691.684072,2.402982375002466,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4148254394531,297.820068359375,203.72119140625,6.165718514239416e-05,-2.7227355531067587e-05,1.5624582767486572,0.13107611238956451,-0.5012607574462891,-0.8343138694763184,334.62054443359375,294.2145080566406,214.66700744628906,-0.033438194543123245,-0.03486710786819458,1.4970073699951172,0.0,0.0,0.0,0,0
1786183691.6920693,2.410979631007649,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4396667480469,297.8150329589844,203.71775817871094,-5.199286192691943e-07,-5.051484185969457e-05,1.5625182390213013,0.3879450559616089,-0.046006958931684494,0.1704966276884079,334.70904541015625,294.196044921875,214.72341918945312,-0.03361038118600845,-0.03504647687077522,1.4966703653335571,0.0,0.0,0.0,0,0
1786183691.7001576,2.4190682619955624,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4271545410156,297.7999572753906,203.71678161621094,1.9923509171348996e-05,-2.9299753805389628e-05,1.562410831451416,0.005578877404332161,-0.25384756922721863,-0.011672970838844776,334.79779052734375,294.177490234375,214.77999877929688,-0.03378310054540634,-0.03522640839219093,1.4963321685791016,0.0,0.0,0.0,0,0
1786183691.708181,2.4270915480010444,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43267822265625,297.801025390625,203.72119140625,6.165567901916802e-05,-2.723022407735698e-05,1.5624343156814575,0.1879895180463791,-0.12909293174743652,-0.012310772202908993,334.88641357421875,294.15899658203125,214.83648681640625,-0.033955495804548264,-0.03540599346160889,1.4959946870803833,0.0,0.0,0.0,0,0
1786183691.7160685,2.4349790940032108,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43475341796875,297.7934265136719,203.68844604492188,5.8213317970512435e-06,8.351811629836448e-06,1.562434434890747,0.21480487287044525,-0.16366343200206757,0.058082208037376404,334.9747009277344,294.14056396484375,214.89279174804688,-0.03412735462188721,-0.03558502718806267,1.4956581592559814,0.0,0.0,0.0,0,0
1786183691.724041,2.4429514130024472,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43475341796875,297.7934265136719,203.68844604492188,5.8213317970512435e-06,8.351811629836448e-06,1.562434434890747,0.407806396484375,-0.15988776087760925,0.009924124926328659,335.0628662109375,294.1221923828125,214.94898986816406,-0.03429890051484108,-0.03576372563838959,1.4953222274780273,0.0,0.0,0.0,0,0
1786183691.7320268,2.4509372570028063,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4480895996094,297.8341369628906,203.7572784423828,6.496413698187098e-05,-0.00011185639596078545,1.5624223947525024,0.2181496024131775,-0.2800346314907074,0.029316579923033714,335.1514892578125,294.1036682128906,215.0054931640625,-0.03447137400507927,-0.035943400114774704,1.4949846267700195,0.0,0.0,0.0,0,0
1786183691.7401726,2.4590830380038824,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4460144042969,297.8173522949219,203.72145080566406,-3.331589084609732e-07,-5.1009781600441784e-05,1.5624463558197021,0.29673799872398376,-0.23669107258319855,-0.08707650750875473,335.240478515625,294.0850830078125,215.0622100830078,-0.0346444770693779,-0.03612373024225235,1.4946458339691162,0.0,0.0,0.0,0,0
1786183691.7481086,2.4670190470060334,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43170166015625,297.79852294921875,203.68783569335938,2.748408223851584e-05,-1.1780934073613025e-05,1.562434434890747,0.22528396546840668,-0.4357652962207794,-0.6829821467399597,335.32879638671875,294.066650390625,215.11851501464844,-0.034816302359104156,-0.03630272299051285,1.494309425354004,0.0,0.0,0.0,0,0
1786183691.7561607,2.475071298002149,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4466857910156,297.84259033203125,203.74679565429688,6.496546848211437e-05,-0.00011185562470927835,1.5624223947525024,0.09740495681762695,-0.4932520091533661,-0.3331735134124756,335.4177551269531,294.048095703125,215.17523193359375,-0.03498942404985428,-0.036483071744441986,1.4939706325531006,0.0,0.0,0.0,0,0
1786183691.7641344,2.4830447989952518,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.457275390625,297.8070983886719,203.7350311279297,-3.349953203723999e-07,-5.100977068650536e-05,1.5624463558197021,0.06161697208881378,-0.4802689850330353,-0.19047413766384125,335.5061950683594,294.0296630859375,215.23162841796875,-0.035161543637514114,-0.036662373691797256,1.4936336278915405,0.0,0.0,0.0,0,0
1786183691.7721803,2.491090769006405,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4255676269531,297.79718017578125,203.6904296875,3.8463454984594136e-05,3.4699383832048625e-05,1.5624103546142578,0.21557007730007172,-0.10240694880485535,0.7550089359283447,335.59503173828125,294.0111083984375,215.28823852539062,-0.03533434122800827,-0.036842379719018936,1.493295431137085,0.0,0.0,0.0,0,0
1786183691.7801387,2.49904926000454,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4359130859375,297.830810546875,203.73382568359375,5.55021470063366e-05,-8.658986916998401e-05,1.5624583959579468,0.020403403788805008,-0.30879175662994385,-0.07280690968036652,335.6834411621094,293.9926452636719,215.3446044921875,-0.03550638630986214,-0.03702160716056824,1.4929585456848145,0.0,0.0,0.0,0,0
1786183691.7881615,2.507072025007801,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4571533203125,297.7954406738281,203.74327087402344,1.6689309632056393e-05,-5.8756610087584704e-05,1.562386393547058,-0.0019027579110115767,-0.23977130651474,0.022975360974669456,335.77203369140625,293.97412109375,215.40110778808594,-0.03567886725068092,-0.03720128536224365,1.492620825767517,0.0,0.0,0.0,0,0
1786183691.7961602,2.515070774999913,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4439697265625,297.82440185546875,203.69732666015625,-5.187148417462595e-07,-5.051452535553835e-05,1.5624703168869019,0.08010943233966827,-0.1012842059135437,-0.1279950886964798,335.86090087890625,293.9555969238281,215.45773315429688,-0.03585168719291687,-0.03738131746649742,1.492282509803772,0.0,0.0,0.0,0,0
1786183691.804194,2.5231044499960262,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4623107910156,297.8175048828125,203.72901916503906,-1.1314219591440633e-05,-9.749053424457088e-05,1.5624703168869019,0.25899648666381836,-0.49321189522743225,-0.33364036679267883,335.94976806640625,293.9370422363281,215.514404296875,-0.036024633795022964,-0.037561479955911636,1.4919439554214478,0.0,0.0,0.0,0,0
1786183691.812147,2.5310574320028536,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4401550292969,297.8283996582031,203.73580932617188,5.086217788630165e-05,-7.420527253998443e-05,1.5624703168869019,0.27274033427238464,-0.3921786844730377,0.1781117022037506,336.0377197265625,293.9186706542969,215.5704803466797,-0.03619582951068878,-0.0377398245036602,1.4916088581085205,0.0,0.0,0.0,0,0
1786183691.8203356,2.539246013999218,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4508361816406,297.8396301269531,203.76605224609375,3.542891136021353e-05,-0.00010879629553528503,1.5625063180923462,0.15183262526988983,-0.40629807114601135,-0.15242953598499298,336.12890625,293.899658203125,215.62860107421875,-0.03637320175766945,-0.03792459890246391,1.4912614822387695,0.0,0.0,0.0,0,0
1786183691.8281581,2.5470687159977388,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4508361816406,297.8396301269531,203.76605224609375,3.542891136021353e-05,-0.00010879629553528503,1.5625063180923462,0.15183262526988983,-0.40629807114601135,-0.15242953598499298,336.21551513671875,293.881591796875,215.68380737304688,-0.03654170781373978,-0.03810013830661774,1.490931749343872,0.0,0.0,0.0,0,0
1786183691.836112,2.5550226399936946,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4213562011719,297.8106689453125,203.72462463378906,3.676185951917432e-05,-3.6552031815517694e-05,1.5624823570251465,0.14080451428890228,-0.06468576937913895,-0.11399942636489868,336.30389404296875,293.8631286621094,215.7401580810547,-0.036713674664497375,-0.03827928006649017,1.4905951023101807,0.0,0.0,0.0,0,0
1786183691.844157,2.5630674270068994,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.427734375,297.8017883300781,203.70143127441406,3.999354157713242e-05,-7.095496130204992e-06,1.5624104738235474,0.08602473884820938,0.003342153737321496,-0.15954358875751495,336.3924560546875,293.84466552734375,215.796630859375,-0.036886073648929596,-0.038458868861198425,1.4902576208114624,0.0,0.0,0.0,0,0
1786183691.8520975,2.5710079239943298,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4429016113281,297.7991943359375,203.7195281982422,1.6689145923010074e-05,-5.875738133909181e-05,1.5624704360961914,0.12213440984487534,-0.01611373946070671,0.46064290404319763,336.48138427734375,293.8260498046875,215.85330200195312,-0.037059102207422256,-0.0386391207575798,1.489918828010559,0.0,0.0,0.0,0,0
1786183691.8600967,2.5790072649979265,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4429016113281,297.7991943359375,203.7195281982422,1.6689145923010074e-05,-5.875738133909181e-05,1.5624704360961914,0.08609404414892197,-0.12619921565055847,-0.34177687764167786,336.5696105957031,293.8076477050781,215.9095458984375,-0.03723075985908508,-0.03881794214248657,1.4895827770233154,0.0,0.0,0.0,0,0
1786183691.8680787,2.586989030998666,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4366760253906,297.80908203125,203.73707580566406,1.9922876163036563e-05,-2.930031951109413e-05,1.5624343156814575,0.15593549609184265,0.10834216326475143,-0.022320905700325966,336.6584777832031,293.7890930175781,215.96621704101562,-0.03740369901061058,-0.03899809718132019,1.4892442226409912,0.0,0.0,0.0,0,0
1786183691.8768077,2.595718108001165,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4335021972656,297.8252868652344,203.70953369140625,1.973731559701264e-05,-2.8805250622099265e-05,1.5624942779541016,0.15593549609184265,0.10834216326475143,-0.022320905700325966,336.7549743652344,293.7689514160156,216.02772521972656,-0.03759143874049187,-0.03919367119669914,1.4888767004013062,0.0,0.0,0.0,0,0
1786183691.8840134,2.602923729005852,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4639587402344,297.8450012207031,203.76345825195312,4.953105963068083e-05,-0.00014644718612544239,1.562434434890747,0.018444539979100227,0.058920975774526596,0.17881612479686737,336.8347473144531,293.7523193359375,216.07858276367188,-0.03774665296077728,-0.03935536742210388,1.4885728359222412,0.0,0.0,0.0,0,0
1786183691.8921154,2.611025916005019,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.45330810546875,297.81011962890625,203.7349395751953,2.2673135390505195e-05,-0.000112442510726396,1.562434434890747,0.119022436439991,-0.2282838374376297,-0.8339785933494568,336.9237060546875,293.7337341308594,216.1352996826172,-0.037919770926237106,-0.039535705000162125,1.4882339239120483,0.0,0.0,0.0,0,0
1786183691.9001613,2.619071774999611,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.43756103515625,297.8221130371094,203.7174835205078,8.94357799552381e-06,-7.578180520795286e-05,1.5625183582305908,0.11655980348587036,-0.6150906085968018,-0.12706772983074188,337.0126953125,293.71514892578125,216.19203186035156,-0.038092970848083496,-0.03971613943576813,1.4878947734832764,0.0,0.0,0.0,0,0
1786183691.908229,2.6271397069940576,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.44586181640625,297.8175354003906,203.71571350097656,2.901353764173109e-05,-5.357695044949651e-05,1.5624583959579468,0.1012997180223465,-0.2942899763584137,-0.49764806032180786,337.10137939453125,293.6966552734375,216.24856567382812,-0.038265444338321686,-0.039895810186862946,1.487557291984558,0.0,0.0,0.0,0,0
1786183691.9162045,2.635115010998561,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4283142089844,297.81475830078125,203.72488403320312,6.184194353409111e-05,-2.772375228232704e-05,1.5624223947525024,0.029293257743120193,-0.3918832540512085,-0.7658241987228394,337.1898193359375,293.6781921386719,216.304931640625,-0.03843756765127182,-0.040075112134218216,1.487220287322998,0.0,0.0,0.0,0,0
1786183691.9241982,2.6431086499942467,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4122009277344,297.8144226074219,203.70623779296875,5.701832924387418e-05,-1.4842144992144313e-05,1.5624703168869019,0.4741634130477905,-0.1481354534626007,0.18184725940227509,337.2782287597656,293.65972900390625,216.36129760742188,-0.0386095866560936,-0.04025430977344513,1.486883521080017,0.0,0.0,0.0,0,0
1786183691.932131,2.6510416740056826,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4310607910156,297.831787109375,203.72283935546875,4.1585906728869304e-05,-4.943345993524417e-05,1.5624942779541016,0.20803257822990417,-0.3389134705066681,-0.08005321770906448,337.3661804199219,293.6413879394531,216.41738891601562,-0.03878074884414673,-0.04043261706829071,1.4865484237670898,0.0,0.0,0.0,0,0
1786183691.9401555,2.6590657909982838,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4351806640625,297.8171081542969,203.71775817871094,1.1867166904266924e-05,-4.5875582145527005e-05,1.5624582767486572,0.2766754627227783,-0.46953698992729187,-0.49605444073677063,337.45489501953125,293.62286376953125,216.4739227294922,-0.038953352719545364,-0.04061242565512657,1.486210584640503,0.0,0.0,0.0,0,0
1786183691.9481702,2.66708070099412,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4428405761719,297.8222351074219,203.72052001953125,2.114287781296298e-05,-7.064771489240229e-05,1.5624943971633911,0.36297598481178284,-0.4635414779186249,-0.4394562542438507,337.54296875,293.6044921875,216.5300750732422,-0.039124712347984314,-0.04079093411564827,1.485875129699707,0.0,0.0,0.0,0,0
1786183691.956167,2.6750774060055846,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4397277832031,297.8274230957031,203.71063232421875,4.622426786227152e-05,-6.181877688504755e-05,1.5624463558197021,0.010754410177469254,-0.3122308552265167,0.18479107320308685,337.631591796875,293.5859680175781,216.5865478515625,-0.039297159761190414,-0.040970578789711,1.4855374097824097,0.0,0.0,0.0,0,0
1786183691.964174,2.6830845109943766,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4317932128906,297.8100891113281,203.72119140625,2.4375693101319484e-05,-4.119105142308399e-05,1.5624823570251465,0.21488513052463531,0.08280448615550995,0.2120366394519806,337.7198181152344,293.56756591796875,216.642822265625,-0.03946886211633682,-0.04114944860339165,1.485201358795166,0.0,0.0,0.0,0,0
1786183691.9721196,2.691029948007781,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4406433105469,297.8176574707031,203.70953369140625,1.9736626200028695e-05,-2.8805723559344187e-05,1.5624942779541016,0.21946342289447784,-0.39096030592918396,-0.3595775067806244,337.8075866699219,293.54925537109375,216.6987762451172,-0.039639636874198914,-0.041327349841594696,1.484866976737976,0.0,0.0,0.0,0,0
1786183691.9801314,2.6990417930064723,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4408264160156,297.79473876953125,203.71815490722656,1.20520880955155e-05,-4.637084930436686e-05,1.5624104738235474,0.2303842455148697,-0.005970517173409462,0.15791082382202148,337.89599609375,293.5307922363281,216.755126953125,-0.03981165215373039,-0.04150654748082161,1.4845302104949951,0.0,0.0,0.0,0,0
1786183691.9882326,2.7071431380027207,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.44793701171875,297.8101806640625,203.71914672851562,1.6503936421941034e-05,-5.8261754020350054e-05,1.5624583959579468,0.26478615403175354,-0.47308188676834106,0.0626353770494461,337.9854431152344,293.5121154785156,216.81216430664062,-0.039985720068216324,-0.04168787598609924,1.484189510345459,0.0,0.0,0.0,0,0
1786183691.9961653,2.71507578100136,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.44793701171875,297.8101806640625,203.71914672851562,1.6503936421941034e-05,-5.8261754020350054e-05,1.5624583959579468,0.39446786046028137,-0.4107358753681183,0.2467392534017563,338.072509765625,293.49395751953125,216.86767578125,-0.040155112743377686,-0.041864339262247086,1.4838578701019287,0.0,0.0,0.0,0,0
1786183692.004169,2.7230793890048517,APPROACH,BSPLINE,/home/eunseop/nrs_imitation/checkpoints/bspline/polishing/single_cam/20260808_0153,317.4188232421875,297.82879638671875,203.7056121826172,6.648107228102162e-05,-4.011021519545466e-05,1.5625063180923462,0.12937025725841522,0.10087431222200394,0.6901368498802185,338.16021728515625,293.47564697265625,216.923583984375,-0.04032576456665993,-0.04204211384057999,1.4835238456726074,0.0,0.0,0.0,0,0
