t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786182561.7095737,31.41897891399276,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9419860839844,285.7213439941406,170.0382537841797,-0.0134170763194561,-0.03371179848909378,1.392042636871338,-3.5559325218200684,0.24804644286632538,24.760793685913086,359.92303466796875,285.1990051269531,187.1976318359375,-0.014009802602231503,-0.033951327204704285,1.3919905424118042,0.0,0.0,24.888240814208984,1,0
1786182561.7175965,31.42700163500558,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9444885253906,285.7056579589844,170.03053283691406,-0.013464937917888165,-0.033660367131233215,1.3920791149139404,-3.612269878387451,0.4913098216056824,24.531696319580078,359.89892578125,285.201171875,187.19554138183594,-0.014016698114573956,-0.03397733345627785,1.3919938802719116,0.0,0.0,24.935081481933594,1,0
1786182561.7256277,31.43503282299207,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9226989746094,285.7079162597656,170.00209045410156,-0.013453741557896137,-0.03361515700817108,1.392092227935791,-3.761984348297119,0.763348400592804,24.748058319091797,359.87481689453125,285.2027587890625,187.19358825683594,-0.014022412709891796,-0.0339989960193634,1.3920061588287354,0.0,0.0,24.9809513092041,1,0
1786182561.7336168,31.44302213100309,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9132385253906,285.691162109375,169.9875946044922,-0.013458534143865108,-0.03360302001237869,1.3921043872833252,-3.735806465148926,0.7864233255386353,24.898603439331055,359.85174560546875,285.2041931152344,187.1921844482422,-0.014029938727617264,-0.03401646763086319,1.3920238018035889,0.0,0.0,25.026208877563477,1,0
1786182561.741596,31.45100115900277,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.93798828125,285.6649475097656,169.99388122558594,-0.01354836206883192,-0.033652469515800476,1.3919590711593628,-3.623776435852051,1.1372390985488892,24.685998916625977,359.8309020996094,285.2059020996094,187.1918182373047,-0.014042875729501247,-0.03402990475296974,1.3920427560806274,0.0,0.0,25.07127571105957,1,0
1786182561.749654,31.45905931800371,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.908447265625,285.6567077636719,169.98095703125,-0.01365586370229721,-0.03365422040224075,1.3920179605484009,-2.5345711708068848,0.4451847970485687,25.98682403564453,359.8122863769531,285.2078857421875,187.19248962402344,-0.014061179012060165,-0.03403933718800545,1.3920629024505615,0.0,0.0,25.116153717041016,1,0
1786182561.757668,31.467073273001006,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9139099121094,285.67974853515625,170.01593017578125,-0.013737715780735016,-0.03382821008563042,1.3919174671173096,-4.227960586547852,0.7767103910446167,27.097253799438477,359.7958679199219,285.21014404296875,187.19418334960938,-0.01408478431403637,-0.034044817090034485,1.3920843601226807,0.0,0.0,25.160846710205078,1,0
1786182561.7655976,31.475002997001866,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.8974914550781,285.66595458984375,169.993896484375,-0.013907033018767834,-0.03388269618153572,1.3919626474380493,-4.088735103607178,0.6379519104957581,24.65802764892578,359.78082275390625,285.2127685546875,187.1962432861328,-0.014108682982623577,-0.03404879570007324,1.3921091556549072,0.0,0.0,25.205280303955078,1,0
1786182561.7735748,31.482980120999855,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.8667297363281,285.66497802734375,170.0143280029297,-0.013931146822869778,-0.03399265557527542,1.391936182975769,-2.826533794403076,1.0728198289871216,23.443819046020508,359.76507568359375,285.21600341796875,187.19705200195312,-0.014120424166321754,-0.03405734524130821,1.3921427726745605,0.0,0.0,25.24927520751953,1,0
1786182561.7815866,31.49099199200282,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.8384094238281,285.6474304199219,170.01126098632812,-0.014004748314619064,-0.034008804708719254,1.3918991088867188,-3.819655418395996,1.190237045288086,23.7763729095459,359.7486572265625,285.2198791503906,187.19662475585938,-0.014120124280452728,-0.034070421010255814,1.392185091972351,0.0,0.0,25.292835235595703,1,0
