t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786183172.7880917,36.65102396499424,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.2673645019531,284.65008544921875,170.03402709960938,-0.0249433983117342,-0.03681009262800217,1.3922898769378662,-4.714009761810303,2.8508987426757812,26.773488998413086,359.3828125,284.20709228515625,187.82839965820312,-0.025389596819877625,-0.0366959273815155,1.393079161643982,0.0,0.0,28.11407470703125,1,0
1786183172.7961576,36.659090086992364,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.2967224121094,284.6638488769531,170.07400512695312,-0.025035034865140915,-0.03686041757464409,1.3923594951629639,-4.822564601898193,2.3844640254974365,24.26883888244629,359.4029846191406,284.202392578125,187.83262634277344,-0.02542058750987053,-0.036707375198602676,1.3931512832641602,0.0,0.0,28.13356590270996,1,0
1786183172.8040085,36.666940795999835,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.3056945800781,284.6702575683594,170.0755157470703,-0.025045225396752357,-0.03690613433718681,1.392382264137268,-4.212151050567627,2.203493356704712,24.771644592285156,359.42205810546875,284.20025634765625,187.8367919921875,-0.025446726009249687,-0.03672553598880768,1.3932240009307861,0.0,0.0,28.152969360351562,1,0
1786183172.81201,36.67494224398979,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.3265075683594,284.6358947753906,170.0482177734375,-0.025129642337560654,-0.03686905652284622,1.3923585414886475,-4.998155117034912,2.693305492401123,27.126874923706055,359.4412536621094,284.1976013183594,187.8415985107422,-0.02547522634267807,-0.03674684464931488,1.3932960033416748,0.0,0.0,28.17252540588379,1,0
1786183172.8200183,36.68295035499614,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.31103515625,284.62890625,170.0387420654297,-0.025142552331089973,-0.03687392547726631,1.3924541473388672,-5.285772800445557,2.3894097805023193,26.726802825927734,359.461669921875,284.1916198730469,187.84765625,-0.025512585416436195,-0.03676806762814522,1.3933659791946411,0.0,0.0,28.19245147705078,1,0
1786183172.8281777,36.69111014599912,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.35150146484375,284.6302795410156,170.01210021972656,-0.025224439799785614,-0.03684816136956215,1.3925259113311768,-5.0986809730529785,2.6049773693084717,25.404190063476562,359.48333740234375,284.1823425292969,187.85496520996094,-0.025558775290846825,-0.03678920492529869,1.3934340476989746,0.0,0.0,28.212745666503906,1,0
1786183172.8361456,36.699078138990444,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.35150146484375,284.6302795410156,170.01210021972656,-0.025224439799785614,-0.03684816136956215,1.3925259113311768,-5.0986809730529785,2.6049773693084717,25.404190063476562,359.5062255859375,284.1698303222656,187.86351013183594,-0.025613630190491676,-0.0368102565407753,1.3935002088546753,0.0,0.0,28.233402252197266,1,0
1786183172.8441443,36.70707690199197,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.39935302734375,284.614013671875,170.04544067382812,-0.02533170022070408,-0.03687174990773201,1.3927278518676758,-4.398350715637207,2.867663621902466,25.601938247680664,359.5295715332031,284.1560974121094,187.8727569580078,-0.025671565905213356,-0.03682956472039223,1.3935645818710327,0.0,0.0,28.254209518432617,1,0
1786183172.851995,36.71492715099885,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4110107421875,284.6048278808594,170.02259826660156,-0.025401808321475983,-0.036841049790382385,1.3928714990615845,-5.26084566116333,2.7102720737457275,27.338424682617188,359.5520324707031,284.14471435546875,187.88177490234375,-0.025722822174429893,-0.036844220012426376,1.3936277627944946,0.0,0.0,28.274803161621094,1,0
1786183172.8600428,36.72297490699566,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4268798828125,284.59234619140625,169.99375915527344,-0.02545597031712532,-0.036816708743572235,1.393002986907959,-4.011568546295166,1.8639490604400635,26.410947799682617,359.5735778808594,284.1356201171875,187.89056396484375,-0.025767439976334572,-0.036854248493909836,1.3936896324157715,0.0,0.0,28.295183181762695,1,0
1786183172.868095,36.73102737299632,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4210510253906,284.62359619140625,170.02410888671875,-0.02542489767074585,-0.036861855536699295,1.3930860757827759,-4.425730228424072,2.659578800201416,25.694040298461914,359.5942687988281,284.12884521484375,187.89913940429688,-0.025805484503507614,-0.03685969486832619,1.3937501907348633,0.0,0.0,28.315353393554688,1,0
1786183172.8761127,36.739044900998124,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.40753173828125,284.6086730957031,170.02410888671875,-0.025397786870598793,-0.03682301193475723,1.3930273056030273,-4.781323432922363,2.075324535369873,26.56511688232422,359.6149597167969,284.12396240234375,187.9072723388672,-0.025835946202278137,-0.03686227649450302,1.3938099145889282,0.0,0.0,28.335378646850586,1,0
1786183172.884092,36.74702446699666,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4275817871094,284.6243896484375,170.0384521484375,-0.02538704127073288,-0.03688758611679077,1.3930377960205078,-4.10654354095459,2.434506416320801,26.4612979888916,359.6394348144531,284.1195068359375,187.9140167236328,-0.025854380801320076,-0.03686897084116936,1.3938708305358887,0.0,0.0,28.35551643371582,1,0
1786183172.8921497,36.755082162999315,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4405517578125,284.6067810058594,170.027587890625,-0.025449462234973907,-0.03684038668870926,1.3931342363357544,-4.713685512542725,2.0874478816986084,25.857969284057617,359.6676330566406,284.115478515625,187.9193878173828,-0.025860870257019997,-0.036879751831293106,1.393932819366455,0.0,0.0,28.37576675415039,1,0
1786183172.9000125,36.76294485499966,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.47711181640625,284.5807189941406,170.0035400390625,-0.025553809478878975,-0.036864496767520905,1.3932284116744995,-4.780879020690918,2.3824048042297363,25.97254180908203,359.6994934082031,284.1118469238281,187.92340087890625,-0.02585562691092491,-0.0368945449590683,1.3939958810806274,0.0,0.0,28.39612579345703,1,0
1786183172.9080365,36.77096851498936,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4513244628906,284.60693359375,170.02529907226562,-0.02551700919866562,-0.0368921272456646,1.393419861793518,-4.750502109527588,2.0641274452209473,26.139965057373047,359.73486328125,284.10858154296875,187.92604064941406,-0.025839488953351974,-0.03691346198320389,1.3940600156784058,0.0,0.0,28.416610717773438,1,0
1786183172.9160993,36.77903162098664,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.4986877441406,284.5993347167969,170.04335021972656,-0.025542115792632103,-0.036940500140190125,1.3934298753738403,-4.989617347717285,1.8787530660629272,26.216081619262695,359.7685241699219,284.10369873046875,187.9261474609375,-0.025842580944299698,-0.03694179654121399,1.3941223621368408,0.0,0.0,28.43785858154297,1,0
1786183172.9240515,36.78698359399277,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.496337890625,284.61651611328125,170.03993225097656,-0.025569284334778786,-0.036949027329683304,1.3936331272125244,-4.8931074142456055,2.440852165222168,25.397327423095703,359.8005065917969,284.09722900390625,187.92376708984375,-0.025864625349640846,-0.03697941452264786,1.3941830396652222,0.0,0.0,28.459856033325195,1,0
1786183172.9320219,36.79495402298926,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.52130126953125,284.5892028808594,170.02383422851562,-0.025626923888921738,-0.03691339120268822,1.3936694860458374,-4.8707098960876465,2.3062477111816406,25.181507110595703,359.830810546875,284.0892028808594,187.91891479492188,-0.025905415415763855,-0.03702620789408684,1.3942420482635498,0.0,0.0,28.482593536376953,1,0
1786183172.9400551,36.802987140996265,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.517578125,284.62408447265625,170.0380401611328,-0.02560201846063137,-0.03694479539990425,1.3937883377075195,-4.641270637512207,1.773848056793213,24.9665470123291,359.8594665527344,284.07958984375,187.91159057617188,-0.025964869186282158,-0.03708214312791824,1.3942992687225342,0.0,0.0,28.506071090698242,1,0
1786183172.9479992,36.81093136999698,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.517578125,284.62408447265625,170.0380401611328,-0.02560201846063137,-0.03694479539990425,1.3937883377075195,-4.177092552185059,1.9422919750213623,25.031234741210938,359.88909912109375,284.06976318359375,187.90538024902344,-0.026027195155620575,-0.03713854402303696,1.3943603038787842,0.0,0.0,28.5294246673584,1,0
1786183172.9560661,36.81899834299111,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.5555419921875,284.5694885253906,170.03909301757812,-0.025737158954143524,-0.03692549094557762,1.3938474655151367,-4.822722911834717,1.8588982820510864,26.451440811157227,359.9201354980469,284.0599365234375,187.90084838867188,-0.02608983963727951,-0.037194013595581055,1.3944259881973267,0.0,0.0,28.552518844604492,1,0
1786183172.9640949,36.82702731298923,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.5624694824219,284.6026306152344,170.05596923828125,-0.025692276656627655,-0.03697524964809418,1.3939783573150635,-4.48756742477417,2.1945135593414307,23.48280143737793,359.95257568359375,284.05010986328125,187.89797973632812,-0.026152795180678368,-0.037248559296131134,1.394496202468872,0.0,0.0,28.575355529785156,1,0
1786183172.9720552,36.83498741198855,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.592529296875,284.583984375,170.06932067871094,-0.02571772038936615,-0.03695313632488251,1.394026279449463,-5.273526668548584,2.517402410507202,23.543659210205078,359.98638916015625,284.0403137207031,187.89675903320312,-0.026216059923171997,-0.03730219230055809,1.3945709466934204,0.0,0.0,28.597936630249023,1,0
1786183172.9801557,36.84308795898687,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.5968322753906,284.571044921875,170.0343017578125,-0.025743691250681877,-0.03689199686050415,1.3941118717193604,-4.215305805206299,1.8565295934677124,24.238758087158203,360.0199890136719,284.03131103515625,187.89584350585938,-0.02628174237906933,-0.03735513240098953,1.394637107849121,0.0,0.0,28.620744705200195,1,0
1786183172.9881382,36.85107053098909,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.6384582519531,284.57373046875,170.0640869140625,-0.02574284002184868,-0.036972321569919586,1.3941576480865479,-4.227128982543945,1.6681692600250244,24.381807327270508,360.0527038574219,284.0234680175781,187.8946533203125,-0.02635074406862259,-0.03740747645497322,1.3946888446807861,0.0,0.0,28.64398956298828,1,0
1786183172.9960244,36.8589565979928,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.6878662109375,284.57025146484375,170.06044006347656,-0.025806773453950882,-0.03699367865920067,1.3942162990570068,-4.287071228027344,1.948040246963501,25.36478614807129,360.08453369140625,284.0167541503906,187.8931884765625,-0.0264230128377676,-0.03745923191308975,1.3947265148162842,0.0,0.0,28.667665481567383,1,0
1786183173.0039947,36.86692681598652,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.6762390136719,284.5686340332031,170.04429626464844,-0.02575077675282955,-0.03692754730582237,1.394266128540039,-4.431177139282227,1.4029626846313477,25.39375114440918,360.1155090332031,284.0111999511719,187.89144897460938,-0.02649853006005287,-0.037510402500629425,1.3947501182556152,0.0,0.0,28.691768646240234,1,0
1786183173.0120318,36.874963882000884,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.6775207519531,284.54998779296875,170.03964233398438,-0.02575557865202427,-0.03691517189145088,1.3942304849624634,-4.483668327331543,1.7551627159118652,26.574413299560547,360.14404296875,284.006103515625,187.88868713378906,-0.026572534814476967,-0.03756064176559448,1.3947678804397583,0.0,0.0,28.715492248535156,1,0
1786183173.020171,36.883103313986794,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.6846008300781,284.5522766113281,170.0459747314453,-0.025737516582012177,-0.03696300834417343,1.3942413330078125,-4.4692840576171875,1.6274499893188477,25.213905334472656,360.16876220703125,284.0008850097656,187.88426208496094,-0.026640750467777252,-0.037609633058309555,1.394787073135376,0.0,0.0,28.738109588623047,1,0
1786183173.0280948,36.89102691299922,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.7051086425781,284.54901123046875,170.01295471191406,-0.0258219875395298,-0.03696659207344055,1.3943841457366943,-4.9268388748168945,1.819753885269165,24.738664627075195,360.18975830078125,283.99554443359375,187.87818908691406,-0.02670326642692089,-0.037657398730516434,1.3948078155517578,0.0,0.0,28.7596378326416,1,0
1786183173.0362182,36.89915044499503,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.7639465332031,284.5426330566406,170.04544067382812,-0.025877926498651505,-0.03711238130927086,1.3943798542022705,-4.868618488311768,2.1121232509613037,24.776378631591797,360.2070007324219,283.9901123046875,187.87046813964844,-0.026760095730423927,-0.03770394250750542,1.3948299884796143,0.0,0.0,28.780080795288086,1,0
1786183173.0440135,36.906945897993864,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.7968444824219,284.5206604003906,170.00808715820312,-0.025994477793574333,-0.03714180737733841,1.3945213556289673,-4.789389610290527,1.6083648204803467,26.388648986816406,360.2234802246094,283.9842834472656,187.86361694335938,-0.026814430952072144,-0.037749599665403366,1.394849181175232,0.0,0.0,28.800355911254883,1,0
1786183173.0519981,36.9149305139872,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.8512268066406,284.5376281738281,170.03993225097656,-0.026051443070173264,-0.03728760406374931,1.3946247100830078,-5.655632019042969,1.7362644672393799,25.857786178588867,360.24432373046875,283.9775390625,187.8620147705078,-0.026871750131249428,-0.03779493644833565,1.3948575258255005,0.0,0.0,28.822065353393555,1,0
1786183173.0600061,36.92293843399966,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9064025878906,284.54571533203125,170.08241271972656,-0.02612973190844059,-0.037414103746414185,1.394716501235962,-5.071868896484375,1.7534782886505127,24.85352325439453,360.2695007324219,283.96990966796875,187.86561584472656,-0.026932023465633392,-0.03783995658159256,1.3948551416397095,0.0,0.0,28.84519386291504,1,0
1786183173.0681946,36.931126879993826,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9371643066406,284.5410461425781,170.0615234375,-0.026223869994282722,-0.03746269270777702,1.394845962524414,-4.000762462615967,1.1942282915115356,24.130708694458008,360.2989807128906,283.9613952636719,187.87440490722656,-0.026995249092578888,-0.0378846675157547,1.3948421478271484,0.0,0.0,28.869741439819336,1,0
1786183173.07614,36.93907242099522,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9772033691406,284.4792785644531,170.02041625976562,-0.026371760293841362,-0.03740822896361351,1.3948100805282593,-4.024405002593994,1.5831198692321777,25.73813819885254,360.332275390625,283.9520568847656,187.8856964111328,-0.027058759704232216,-0.037929851561784744,1.394822120666504,0.0,0.0,28.895389556884766,1,0
1786183173.0842206,36.94715323999117,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,359.9913024902344,284.52630615234375,170.06275939941406,-0.026336919516324997,-0.03753398731350899,1.3948670625686646,-4.462847709655762,1.2874704599380493,25.436939239501953,360.3676452636719,283.94207763671875,187.88893127441406,-0.027111969888210297,-0.03797869011759758,1.3948094844818115,0.0,0.0,28.92095184326172,1,0
1786183173.092166,36.955098370992346,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.040283203125,284.50244140625,170.0659942626953,-0.02645316906273365,-0.037593111395835876,1.3948283195495605,-4.04905366897583,1.0120402574539185,25.801109313964844,360.405029296875,283.93145751953125,187.88418579101562,-0.027154989540576935,-0.038031142204999924,1.3948040008544922,0.0,0.0,28.946428298950195,1,0
1786183173.1001377,36.96307001099922,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.0489501953125,284.5294494628906,170.05569458007812,-0.026479221880435944,-0.03763233870267868,1.3948628902435303,-4.937487602233887,1.6781566143035889,26.3287353515625,360.4444580078125,283.9201965332031,187.87155151367188,-0.02718791551887989,-0.03808717429637909,1.3948057889938354,0.0,0.0,28.971820831298828,1,0
1786183173.1080768,36.97100896999473,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.0786437988281,284.4597473144531,170.00941467285156,-0.02660384587943554,-0.03763757273554802,1.3948615789413452,-4.644319534301758,0.9095690846443176,27.876466751098633,360.4857482910156,283.9083557128906,187.8514404296875,-0.027211453765630722,-0.03814644366502762,1.394814372062683,0.0,0.0,28.99711036682129,1,0
1786183173.1161003,36.979032599992934,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.1067199707031,284.4806213378906,170.017578125,-0.02663044072687626,-0.03774627670645714,1.3948464393615723,-5.451416015625,1.632807731628418,28.319358825683594,360.5245056152344,283.89642333984375,187.83511352539062,-0.02724611945450306,-0.0381985679268837,1.394818902015686,0.0,0.0,29.021686553955078,1,0
1786183173.124051,36.986983329989016,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.1536865234375,284.4738464355469,170.04217529296875,-0.026720445603132248,-0.03783750161528587,1.3948310613632202,-5.801485538482666,1.330587387084961,26.253625869750977,360.5607604980469,283.8843994140625,187.82252502441406,-0.02729179710149765,-0.038243617862463,1.3948194980621338,0.0,0.0,29.045557022094727,1,0
1786183173.132017,36.99494910999783,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.1852111816406,284.4591369628906,170.01112365722656,-0.026808256283402443,-0.03782901540398598,1.3948543071746826,-4.51025915145874,1.3568905591964722,26.171344757080078,360.5945129394531,283.872314453125,187.81362915039062,-0.02734834887087345,-0.03828168287873268,1.3948161602020264,0.0,0.0,29.068729400634766,1,0
1786183173.1400309,37.002963131992146,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.212646484375,284.4688720703125,170.01942443847656,-0.026859750971198082,-0.037946704775094986,1.3948746919631958,-4.223740100860596,1.2689054012298584,26.886606216430664,360.6258239746094,283.86016845703125,187.80841064453125,-0.027415720745921135,-0.038312800228595734,1.3948090076446533,0.0,0.0,29.09120750427246,1,0
1786183173.1480749,37.01100710099854,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.2353820800781,284.4687194824219,170.01922607421875,-0.026874208822846413,-0.03798013553023338,1.3948136568069458,-4.967942237854004,0.9647436738014221,28.588041305541992,360.6577453613281,283.84967041015625,187.80494689941406,-0.027480794116854668,-0.03834184631705284,1.394801139831543,0.0,0.0,29.113483428955078,1,0
1786183173.1560652,37.01899771799799,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.22222900390625,284.4754638671875,170.00726318359375,-0.02684265375137329,-0.03795434907078743,1.3948267698287964,-5.242772102355957,1.5625884532928467,27.56315803527832,360.6907958984375,283.8410949707031,187.8029022216797,-0.027541469782590866,-0.03836962580680847,1.394793152809143,0.0,0.0,29.135637283325195,1,0
1786183173.1641262,37.02705857998808,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.27447509765625,284.4772644042969,170.0085906982422,-0.026880361139774323,-0.038037803024053574,1.3947761058807373,-4.8170247077941895,1.4719164371490479,26.98409652709961,360.7249450683594,283.8344421386719,187.80227661132812,-0.027597788721323013,-0.03839614987373352,1.3947851657867432,0.0,0.0,29.157670974731445,1,0
1786183173.1733162,37.03624866298924,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.29150390625,284.48736572265625,170.0198516845703,-0.026869647204875946,-0.038102906197309494,1.3947863578796387,-5.697105884552002,0.5423907041549683,28.527957916259766,360.76043701171875,283.8299865722656,187.8032684326172,-0.027649201452732086,-0.038421276956796646,1.3947770595550537,0.0,0.0,29.179601669311523,1,0
1786183173.1800032,37.042935353994835,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.3636474609375,284.48455810546875,170.0163116455078,-0.026965420693159103,-0.03822048008441925,1.3948296308517456,-5.1044511795043945,1.3792729377746582,30.116477966308594,360.79815673828125,283.8255615234375,187.80528259277344,-0.027701321989297867,-0.03844955563545227,1.3947707414627075,0.0,0.0,29.201679229736328,1,0
1786183173.1879864,37.050918576991535,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.4079895019531,284.51336669921875,170.03407287597656,-0.026958977803587914,-0.03834442421793938,1.394778847694397,-5.428865432739258,0.666243314743042,30.5775089263916,360.8389587402344,283.82080078125,187.8084716796875,-0.027755487710237503,-0.0384826734662056,1.394767165184021,0.0,0.0,29.224044799804688,1,0
1786183173.1973975,37.06032980399323,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.4351806640625,284.4696044921875,169.96934509277344,-0.027045272290706635,-0.038305722177028656,1.3947906494140625,-6.020268440246582,1.17436945438385,31.501285552978516,360.8833923339844,283.81561279296875,187.81304931640625,-0.02781212329864502,-0.038521479815244675,1.3947668075561523,0.0,0.0,29.246784210205078,1,0
1786183173.2039921,37.06692433799617,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.4761657714844,284.4410705566406,169.95521545410156,-0.02713007852435112,-0.038378629833459854,1.394823431968689,-6.240797996520996,1.0757180452346802,31.297176361083984,360.93023681640625,283.8101501464844,187.81857299804688,-0.027870316058397293,-0.03856413811445236,1.3947685956954956,0.0,0.0,29.269716262817383,1,0
1786183173.2119973,37.07492950299638,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.48583984375,284.4580993652344,169.96759033203125,-0.027076834812760353,-0.038442086428403854,1.3947505950927734,-5.229190349578857,1.1856625080108643,31.274887084960938,360.9765319824219,283.8043518066406,187.82325744628906,-0.02792983688414097,-0.03860682249069214,1.3947758674621582,0.0,0.0,29.292604446411133,1,0
1786183173.2210166,37.083948939995025,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.5063781738281,284.48468017578125,169.98646545410156,-0.027036186307668686,-0.03851000964641571,1.3947011232376099,-5.9320597648620605,1.2823917865753174,32.663917541503906,361.0187072753906,283.7981872558594,187.82501220703125,-0.02799023874104023,-0.03864479809999466,1.3947919607162476,0.0,0.0,29.315143585205078,1,0
1786183173.227991,37.090923170995666,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.5585632324219,284.4455871582031,169.9744873046875,-0.0271593127399683,-0.038555484265089035,1.394710659980774,-5.567200660705566,0.7143352627754211,32.976375579833984,361.0575866699219,283.791748046875,187.8245086669922,-0.028051182627677917,-0.03867907449603081,1.3948148488998413,0.0,0.0,29.337364196777344,1,0
1786183173.2360213,37.098953403998166,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.599609375,284.4900817871094,169.9825439453125,-0.027214381843805313,-0.038592979311943054,1.394733190536499,-6.7062883377075195,1.2297152280807495,32.81376266479492,361.09283447265625,283.7850036621094,187.82144165039062,-0.028112830594182014,-0.03870920464396477,1.3948454856872559,0.0,0.0,29.359254837036133,1,0
1786183173.2439954,37.10692748999281,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.60711669921875,284.4726867675781,169.97132873535156,-0.027234414592385292,-0.038614124059677124,1.3947322368621826,-6.298738956451416,0.3841641843318939,33.26609802246094,361.1263427734375,283.7779235839844,187.81800842285156,-0.02818049117922783,-0.03873733803629875,1.3948811292648315,0.0,0.0,29.380830764770508,1,0
1786183173.2520704,37.11500256799627,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.672607421875,284.4364929199219,169.9807891845703,-0.027337465435266495,-0.0386381596326828,1.3946470022201538,-6.570745944976807,1.5280201435089111,34.6683464050293,361.16156005859375,283.7705078125,187.8181610107422,-0.028263717889785767,-0.03876727819442749,1.3949170112609863,0.0,0.0,29.40211296081543,1,0
1786183173.2601933,37.12312559899874,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.6902770996094,284.4075927734375,169.9357147216797,-0.027472427114844322,-0.038579050451517105,1.3946948051452637,-6.954348087310791,1.5446522235870361,35.460330963134766,361.198486328125,283.76275634765625,187.8218536376953,-0.028362402692437172,-0.03879901394248009,1.3949531316757202,0.0,0.0,29.423105239868164,1,0
1786183173.2680094,37.130941721989075,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.76025390625,284.3902282714844,169.9330291748047,-0.027582209557294846,-0.03862036019563675,1.3946207761764526,-6.963104724884033,1.49613618850708,34.90760803222656,361.237060546875,283.7546691894531,187.82901000976562,-0.028462402522563934,-0.03883250057697296,1.3949893712997437,0.0,0.0,29.443811416625977,1,0
1786183173.2760327,37.138965161997476,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.7705078125,284.3680725097656,169.9274444580078,-0.027652818709611893,-0.038619283586740494,1.3946559429168701,-6.632996082305908,1.2252048254013062,35.30581283569336,361.2776794433594,283.7463073730469,187.8387451171875,-0.028562402352690697,-0.03886651620268822,1.3950258493423462,0.0,0.0,29.464221954345703,1,0
1786183173.2839909,37.14692310598912,TRACK,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,360.7923278808594,284.3977966308594,169.9251251220703,-0.027674369513988495,-0.038640096783638,1.3947631120681763,-6.8255157470703125,1.0467283725738525,35.123291015625,361.3220520019531,283.7379455566406,187.8472900390625,-0.02866240218281746,-0.03889591991901398,1.395062804222107,0.0,0.0,29.484289169311523,1,0
